Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
ERBu_BAK_NB>PADu_BAK_NB@BAK,Bakerloo,NB,11,774,ERBu,Edgware Road (Bak),670,PADu,Paddington TfL,45722.77891033848,987.3060575253271,7403.15869380546,10659.692500467816,13535.292762343148,7973.816482135705,5163.512414061022,0.0,7.701804392453438,21.338863272039454,54.7073577155429,106.97754055644265,183.5970684236351,264.12517056112955,348.85825260408416,438.9723039223657,524.8640370736766,603.6150821065854,707.7754022218921,804.520547845887,839.1903098038832,819.1267446207823,756.2221880012386,640.182596885159,512.9633434378204,404.6665875268514,351.0595503593177,331.76198818688346,318.56884353928695,311.4264262177502,331.74639860600604,335.33114293779664,332.1323740837638,337.2499552872664,348.0432033551112,357.7297229954026,364.7414421678279,371.97545766142565,387.0422509216797,414.9280209791036,423.46309849145035,434.9230893003785,456.5614438036055,476.7594902542662,483.05077039912595,511.27555842427046,555.572976744413,603.1831675863638,652.3458037397662,714.0706140737398,805.8092607111321,915.2577883842687,994.92585233737,1067.749321994343,1179.0287773968464,1213.2207155994056,1219.3836739959236,1235.6392224086082,1248.2898963115965,1203.7742678344182,1147.871178184045,1080.646858088843,1029.5052098074789,939.9115162918182,849.7125773846345,788.8388943807968,740.711378303216,663.0287265383561,624.0452024974005,571.5502921752801,553.5929927653277,528.2210433341684,532.7280188488671,556.7346317140342,624.7412079018043,682.6010671658789,718.6141609544321,722.3028982114232,687.9129909854096,625.6127850740537,514.6384724666617,415.17327750982827,320.69423302656446,228.16090447019351,130.93583211599622,76.23186330867445,33.951077736379965,6.682851035525566,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PADu_BAK_NB>WARu_BAK_NB@BAK,Bakerloo,NB,12,670,PADu,Paddington TfL,746,WARu,Warwick Avenue,31094.43218086724,625.4753640338369,4267.26102750161,6561.32149578136,9919.977573756665,5885.080065167486,3835.316654626278,0.0,5.017503353998407,20.948748349581653,46.221829851334626,67.9657262682113,112.94462832025991,161.5146322435235,210.86229564692746,255.3085866315891,324.5118872437561,369.40470157963273,425.98495594069436,468.6574440428692,498.9622986091458,466.2133033284404,420.30009442664635,349.8040532877612,277.20451519553365,215.47385000955867,195.43533720598273,189.520328970626,186.78325969489669,187.85750392231103,188.49751558141392,191.87515927093503,198.35717800747287,203.31557201494897,213.00377806145497,222.04580579818105,229.92627704749745,233.58653609173126,247.55050539651526,260.06302478745147,266.3413243023694,269.95725294104494,279.73075604865255,283.04816354595187,288.6611308861556,306.00169663629345,336.1211708316286,363.25661792102784,402.7491891405808,459.9862810948436,553.0854677873747,608.9392675762932,694.537051142322,735.6606061649875,820.6560519681954,837.3684628527808,919.1412168187774,923.4631242697948,973.557571071208,932.1899180170636,897.1096923104519,803.0655072750235,774.2891042897667,729.8177830784548,674.2325454129498,628.9644613339092,596.021686649712,528.0027574958176,450.901716395952,397.6871465648565,367.26055921498767,343.2675945225285,349.050225533181,379.06316992761055,440.8104190375257,491.1687898266982,531.5825666466699,535.4034710691217,505.6228663606619,443.9651392077611,377.02132174489327,299.0480302599064,223.43026060006332,178.4948885557011,122.10049397796615,68.05477368246514,35.8144522870392,23.60960040733005,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WARu_BAK_NB>MDVu_BAK_NB@BAK,Bakerloo,NB,13,746,WARu,Warwick Avenue,637,MDVu,Maida Vale,26895.616743918283,575.0273030500142,3625.310518946047,5500.888811976061,8918.626907614842,4849.614137897127,3426.1490644341898,0.0,4.853784198479968,10.950799683066585,35.389704820701425,64.84268205251061,107.98967550824733,153.65763658207413,197.34302020493416,231.8642175244953,267.11004997305395,307.58770369386633,347.9809581228173,392.08591723378606,412.5656830348872,408.9460746080711,363.78432012443113,306.3034688056654,241.68808919257998,187.4366928658476,157.9573437665461,150.71400346322875,148.16862377347425,148.42374153846717,154.36016270762337,157.64147318934846,161.65264331948418,167.30504126027895,175.51874729667622,183.59990992707225,191.3940618394738,196.52296785218448,206.41751420377548,217.90322998500432,226.12500027782033,226.7864732964694,236.8230204609708,240.9256929409117,246.17198524277916,259.463402213615,289.2258452258493,308.45684560587335,339.34282954070306,392.28361173598825,475.6619850789883,563.1122276979478,647.5869515576717,689.14768377486,770.4504058703651,787.697421042712,825.5606861021778,821.1418511703198,864.7049484824953,817.7220486562427,779.5907377487456,687.823281411242,664.088664100061,599.330708691364,548.8515885025051,514.3936369147357,489.81337172946854,430.2277619465014,386.2316953920472,339.91639854349665,307.27073800643564,282.45374542293814,283.5549804161019,305.7952280056457,361.77428432588783,411.4243094046842,452.40404957485816,467.86615611036933,450.28046887440763,412.8860022063765,344.26117507271624,283.78355258290236,210.29519750918598,168.67706613465612,105.15347856550041,68.01857214257606,30.268430310799125,20.830605945158567,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
MDVu_BAK_NB>KPKu_BAK_NB@BAK,Bakerloo,NB,14,637,MDVu,Maida Vale,623,KPKu,Kilburn Park,23137.334265796242,531.1494674866843,3059.2798103232803,4789.9520234488555,7687.770785741356,4063.799509299545,3005.382669496511,0.0,4.5079960056258495,10.025144778854813,33.83181205555604,57.5643416032197,97.75001581409391,140.27307105930518,187.19708617002883,215.5502878087941,242.02015655141946,270.82971703288376,296.56418172196504,320.8601292419357,334.0888207461044,335.2145023359568,298.3171760836944,254.0797192053901,201.87991951567886,157.22902553732342,132.6461745421343,126.62341602977658,123.80397150695644,123.93292607600651,129.72684047503805,132.94633118950586,138.09096776195557,144.7092783972457,152.50403523021768,159.36473998129082,166.26366033596304,170.75647950466058,179.8709716005084,189.6749574114669,196.53048109441892,196.85186415591565,204.84423611646068,206.4787250696692,211.97799050802865,224.8435001029084,254.92593093788003,272.00903167141587,299.6443509507593,351.30050773993867,432.2768296008684,496.55103229555687,543.6958682673388,606.9546769995536,653.4072869469634,686.5503250162786,686.0250965183224,742.1296094878828,737.4750665413612,721.0073119953951,655.4071972178039,608.9150310083255,549.6522834465752,516.7963370730158,463.29213166594803,435.64613023135706,419.52990619885117,369.65144878894966,320.2160233617221,277.6762571435677,248.0439016769915,226.3772960668179,228.41341761538035,251.226169109261,306.93049036768366,355.94029357281477,396.6359075563885,412.4971243674715,397.17285148279313,364.2867549047617,303.4009471872328,249.65529460883118,183.99699320922025,143.3308374807868,91.5139234627707,59.03572085446592,25.34432725415859,18.20906796148701,4.3626255933278575,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
KPKu_BAK_NB>QPKu_BAK_NB@BAK,Bakerloo,NB,15,623,KPKu,Kilburn Park,680,QPKu,Queen's Park,19740.402467020667,455.4193946885463,2616.14129025129,4025.5347293301506,6737.328529438411,3232.7167744399676,2673.2617488723076,0.0,0.0,9.16169156773116,31.503067424747318,52.05235865092968,82.46619460366065,123.57117596377786,156.66490647769962,182.4296043213232,205.24449703243062,216.06366616215,241.88384728773326,277.8255264327836,286.0431407700908,277.7235265457394,271.5134135713686,228.9484932616226,171.2211955529321,136.60730200257646,120.63707731053962,104.04898622911426,99.21035357581465,101.45012314319622,101.34034194147672,105.99757212375692,113.525195237437,122.27413002799595,126.09693950577257,133.80629591751548,139.3179201191376,144.6992306268541,148.81431180534574,160.04276586977983,166.60217347571432,168.90046252829225,172.24516925210884,178.1727615166568,178.93134671335457,185.68914176386028,206.47760520307156,230.54003533171,259.0723145347868,307.2715930197225,371.0079598676754,433.542196728245,506.61003408336336,523.9377394262725,595.7484257206771,637.9891341587778,629.3921673317692,605.9276744216772,660.8865798495822,610.0382018544339,532.0079531820713,509.39985746406336,491.84856521747815,420.44323280873743,364.95455466316207,356.58080812153884,332.94017233300616,305.54165210547563,263.7056176132777,238.61755615818646,200.3170590648485,179.25941333419402,156.60129453974477,185.18892953664437,228.5664841611521,286.35396125774344,326.6624966672725,352.72764879068404,365.40173185186063,335.10195558465483,290.7489596514032,232.8331367790091,178.2338151634964,123.62262368282025,86.38722697889612,49.053590482771575,27.700033252677606,15.48791806781171,2.9466506612061854,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
QPKu_BAK_NB>KGNu_BAK_NB@BAK,Bakerloo,NB,16,680,QPKu,Queen's Park,617,KGNu,Kensal Green,11018.85479787785,266.42806024038873,1537.3619661668617,2320.5842669005756,3722.4294558643805,1755.7588077064777,1416.2922409991659,1.984073195409462,2.290157615102702,6.781647026440468,11.124177501102064,27.916725274370194,53.231556691570255,69.06768146729364,94.03204146909997,118.14028832477024,128.43983979225558,134.5997027004047,155.49908591114598,152.15179388567384,156.13261340066597,159.61428087999388,147.92283068436262,123.40124331687244,108.07202317027719,86.85181134157367,66.53645275886564,53.22214255724316,53.021321026962596,58.142581925268075,61.06739775726507,64.74873980841082,72.58637667143445,77.25798132703571,78.03118439574331,81.54413439872202,85.79545486564055,88.51632823417982,92.04572785424836,98.60137887268141,101.99639608656321,102.24811561827141,102.64561917665928,104.7314028634791,104.07971409083193,108.03797445596064,121.07325614426708,139.54401581758302,138.32862560057646,151.61032609592885,181.7080712556193,249.20259248409462,279.3077118792217,315.2870810262492,360.5752432570536,367.1493653899154,335.44108948166013,343.03640719870435,351.8464462980768,316.1447954723647,311.45503211799513,264.5120824593592,228.47160879968558,208.82255304932124,203.7359439860116,178.46114492586628,191.3019808106443,179.67508832347644,152.73397490862257,127.98198944458623,108.8200404513122,97.30944424277035,90.42605554664928,99.06707036237404,117.42352165484341,144.98561045262431,160.9241217119487,174.5375129651984,190.29422344633895,164.00737240279753,149.48990593865102,132.6442018009159,105.02154101874909,70.07638350187031,62.399402425967885,36.8069957769636,16.06258144210162,9.042388115038325,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
KGNu_BAK_NB>WJNu_BAK_NB@BAK,Bakerloo,NB,17,617,KGNu,Kensal Green,766,WJNu,Willesden Junction,9559.474853084617,248.46056536493,1453.708792330995,2136.716213140248,3160.7862855623544,1490.1385911036307,1069.6644055824534,1.9446635957368468,2.4163499418754486,7.184110473834963,11.41602427804197,27.10113039639104,37.38524994882749,67.68656335086679,93.32647337935543,117.47144913826958,131.81168093869152,142.29974375652932,141.78438287151369,147.7067493885931,148.19945737907597,139.22612563715083,138.30928125511156,119.69663488033035,93.11183476499245,74.08117638525614,60.01027593548051,53.16715253516811,52.91719543907168,58.20849601004936,61.607715227369496,67.37749122401625,67.3625224347564,71.88212470163879,72.14640626115244,74.41517142008429,78.38803376625664,80.73329577013011,83.8059183573303,89.07094032841299,92.86909304041184,93.25938563711723,93.7283162532607,95.38464052165614,95.60904764576915,99.20146028082708,109.53739422892679,125.98442042934984,124.80675831475678,135.7389989376381,159.51423437509706,216.19648828688727,215.65589376601739,254.9632915484961,274.0125547896789,320.51642876841163,294.8107418060568,307.02397727756613,295.65655871218337,310.5482038654342,247.9236403010746,215.61724592234958,207.86126051819886,198.07790791725867,165.1941310389196,161.0953693165411,162.7200919819454,148.11540401501819,126.5554250168175,106.95558543100464,90.94525184490229,81.21482933289408,74.89094140760528,80.79257162068569,93.58108218003821,113.4124645219869,123.06176339818691,131.43644980880669,128.6170485235337,119.08237423761881,101.95550974089994,86.65421236097838,78.75411383591512,66.85159889890727,50.41798188442994,37.270524598672345,24.908079763593,7.242284008924239,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WJNu_BAK_NB>HARu_BAK_NB@BAK,Bakerloo,NB,18,766,WJNu,Willesden Junction,596,HARu,Harlesden,9078.016846020988,264.0886424238937,1409.7919193949992,1890.8545074139302,3331.6382241733613,1316.0299067079086,865.6136459069014,2.0314156950412343,2.0314156950412343,7.296842052853178,14.120605038887332,32.82471136398999,50.38618183077669,61.93395031879253,93.46352042851154,108.1835366922368,125.7690247894746,126.90765923250143,162.11722409817872,149.41027726142175,155.57573847072786,137.55863012137323,137.53580076097631,100.9028720258156,86.10311293086686,66.18940098457429,53.5386420268516,42.36829977076534,41.61541317609539,43.30921725522625,46.37148841373652,51.508307863233874,54.44503841911681,58.4086705312336,60.644598903066345,62.32661738416228,64.41966441189902,67.18586398499842,69.92881415491854,74.96834033035056,78.72100361194053,80.53884583326463,81.47102692518851,82.73211804981584,81.77420997629112,87.55740035621506,97.56088638919493,112.02810090966119,126.14157486062624,149.36900395943516,175.46000194349438,226.03171479303276,250.12456318078452,256.6000691577559,302.00652670394936,308.1038908567194,313.9442231929992,297.80770781005083,340.7452533574476,292.53342907861327,286.8219871365675,233.89895887526345,223.01990003017812,178.29725135820206,167.37859881133338,144.96436465836987,139.08941179770537,132.32898787708393,109.25431736512955,95.14829890892244,78.18771548477015,69.80673096595474,61.729229458743355,65.79699337690779,74.048006644786,88.85081904163954,98.34498521872135,107.15113614010085,105.56213177007385,96.7515867730579,85.87210027189819,70.37784012073183,64.47525023760538,48.928092967538454,41.39779918551388,28.296698858259422,20.390791440508558,4.607206940626114,4.607206940626114,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
HARu_BAK_NB>SPKu_BAK_NB@BAK,Bakerloo,NB,19,596,HARu,Harlesden,717,SPKu,Stonebridge Park,7585.826513661161,212.95329141626792,1033.3126969474263,1619.70259306519,2965.0987844149245,1067.6633125549995,687.0958352623522,3.753713950210464,3.753713950210464,9.781636044317498,15.662964972017436,28.032598257265164,37.779917818133775,46.94471295745741,67.24403346665571,75.59821818141269,94.53382215840617,99.2536255153894,126.15420511923635,114.45501215872929,118.8275445556276,99.78925701930264,95.30119744625813,66.01447642309832,58.737953448004376,45.8762089649435,38.771175957017654,32.544428499138675,33.30468957076424,34.79065108973544,38.33536961736638,42.11884068054089,45.53163883068297,50.14675482748658,52.779383126840315,54.28845241261438,55.8938918185519,56.83995924510343,57.06462086538049,59.71397220325166,61.8088969472189,63.34101618761673,65.87644687017158,69.04921769368073,70.58503918260256,77.46674086318713,89.60738806916771,102.4104960217169,113.84909692089069,134.6575825125229,157.69801900895703,197.63360011897103,215.42014787890542,220.7110125564051,266.52035644398813,272.00933118730984,281.4313199490889,268.6154521201036,311.1905402963438,261.91629959833114,257.72923446783926,210.2580878578683,201.6634019397698,155.87261214714349,143.3182804465821,120.54810754159206,111.68961598213278,103.59170324591177,84.26985359618658,74.71924050745633,60.17362816080268,54.1421920383977,49.16350149964816,52.69107781199283,57.483499577153104,68.2518050462701,75.23079588261733,82.79312199905878,83.053375213413,76.77840818060484,69.28638861033166,58.381167682896006,54.00090716460998,40.46970009512267,33.68395474545673,23.604392194741372,16.310533072391152,2.6256426874192176,2.6256426874192176,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SPKu_BAK_NB>WEMu_BAK_NB@BAK,Bakerloo,NB,20,717,SPKu,Stonebridge Park,751,WEMu,Wembley Central,5637.823926095151,180.97227307379802,803.7615361895141,1305.21822125814,2204.6869795876055,711.2742159071828,431.91070007890954,1.0887240863163177,5.013817231508608,13.438062881189143,17.72090499357311,25.10140250301128,33.485853670826785,37.11916704326983,48.004340664102926,52.440147015157926,73.56608876281756,79.91360389322023,103.74366896664108,93.54427987012964,99.22932107889808,78.48980877477162,73.57431843707344,46.992448817264005,42.900076220354094,31.981711462674607,27.38606289051173,22.379476509947413,23.70040960340963,25.91604648532013,30.006197976293574,32.614165270527195,36.59271628503966,40.34399159371711,42.56134238632737,43.738114148523124,45.078755555275926,45.31039203224867,44.965761913738355,47.19636251969872,48.5355705005472,50.407369596577574,54.48614273503003,58.30211847776077,60.52473959885366,67.12194665634085,77.01819416286216,84.92116232713566,92.04626972753258,107.9005997435415,123.55037545189087,144.6916723550462,157.7710346012762,164.72457161512546,203.03022177791053,207.72448247326287,224.02016706072374,209.8263256213015,234.75243387180117,187.8154899671761,184.4781552204704,144.57002350746524,141.28240151604626,108.68068417593557,101.51946696192385,82.61288804803203,75.75763284990697,69.21178403971149,55.424523371284636,48.605042114541654,38.243797569427365,34.64137973279034,30.114271633151173,32.202080072317635,34.260665338160145,40.79188584175776,45.28393967322671,39.757179393505794,52.081182433279,49.42179532699191,44.29043642001542,38.48497449078781,48.06714325446265,27.689401121707817,21.143998180071808,15.316595179428024,9.582168763674849,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WEMu_BAK_NB>NWBu_BAK_NB@BAK,Bakerloo,NB,21,751,WEMu,Wembley Central,659,NWBu,North Wembley,3684.1875827970207,194.66641851321577,769.005281009387,722.955349115906,1333.6581196974194,406.7455840149581,257.15683044613365,4.104908681684978,7.648758992714896,12.598692363464869,17.318274182931336,27.290278536632737,34.809259582549245,39.48307191835887,51.41317425487885,56.47326955003904,56.53201091994505,84.9091549228486,90.67837226415865,99.39673746442587,98.95014012768442,92.20213754266108,56.306012493841045,53.22095251232295,31.859798921546158,25.96903227828018,22.507662011633855,26.212555354446632,15.310735347815154,14.033169544593255,13.655073816758492,13.512665805003474,13.626795012861704,17.873413617525195,19.863895474679012,22.225286964371108,22.84576795103085,23.430790973227076,23.93261585477733,24.81641684418692,25.124884111063302,26.07068467597356,27.045487590865946,30.207080169919426,31.67836221894393,34.95155450963837,39.88431683760086,46.54736947670325,49.73729807756385,74.02688987712176,86.34223900923546,101.22228198967322,89.1803808628112,119.34167993293914,104.87817213578151,128.30984220555192,130.97191869824476,146.95267377177015,118.58832773498844,129.12261115139998,100.54529050941295,84.81623627575232,79.72870442909391,78.41564802642668,58.923141735783005,42.74617472183859,38.059628817213174,32.59332412881576,30.233977979679533,22.060870442384942,26.779112904300074,21.996813663485238,20.937097878700023,14.848836080537994,19.150957635793194,19.814689015113498,23.380021296425465,24.78251093597902,28.497798484146923,33.53255381079546,31.793441007898217,28.9550846985748,26.49147219954245,19.639931301865982,10.303054419962237,6.660193381624049,3.306079894205542,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
NWBu_BAK_NB>SKTu_BAK_NB@BAK,Bakerloo,NB,22,659,NWBu,North Wembley,709,SKTu,South Kenton,3050.4809753148925,161.6750978228909,756.565475733546,554.6922085965531,1090.1572128218475,313.4690688997159,173.92191144033913,4.203787210843596,7.539083668689891,12.784405922533159,17.106176286535543,15.311169012967088,26.89935312087884,39.069392193471174,38.761730406971616,52.072515952725794,61.53430459515639,86.04840095939531,83.63199868610478,99.689867335529,89.6368000995224,85.51118998901781,57.289502746932314,50.08582241359908,33.60369334679221,30.70087069740012,26.76050891137089,23.14064285575017,21.117747020735308,18.706704076562218,16.115288443205767,15.388529648743248,13.954191382949604,13.475335156301954,14.88531860517632,16.584516084040565,17.023400231302215,17.504555847668776,17.712839609433274,18.781766662519182,19.26538917153671,19.7026505677468,20.330164596168107,23.32908345059032,24.37547393649005,27.36758409325521,30.863466165711003,36.30088652710007,38.13344108403833,41.55429641907743,49.07893696045036,59.164683382971106,68.62057293764147,95.20415646234524,100.14340074718493,123.25201929531148,117.14356379933712,123.48367651692145,98.51637234996832,106.44762979641337,74.54072618275949,69.6579471788292,53.982464172164136,51.549146557761325,37.945599309925534,37.41291933347517,36.173159845763934,30.286601401885648,26.091930463769703,20.7232145441721,18.142997299521376,14.583144442571099,14.189424442129198,13.0866150180369,13.28431624070392,14.131223805833534,16.466424068411456,17.64472288050868,19.68211079069399,20.187999629152824,18.960419334999827,19.493740865703558,17.05800490620983,12.711877579607622,9.0615355259433,6.568569464573834,1.9552825887006409,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SKTu_BAK_NB>KETu_BAK_NB@BAK,Bakerloo,NB,23,709,SKTu,South Kenton,620,KETu,Kenton,2554.58082029067,159.884004111162,728.1614594412576,428.16458479086396,859.1094176481358,241.28813990488212,137.97321439436843,6.066583672660466,9.811095874308947,14.697804953527891,18.064567890764632,14.397583468066811,25.894364102659946,30.91659764577525,40.03540650339804,47.36412579706634,64.15734771308084,69.02524495829643,86.85252907465309,93.78182590019671,90.01393397577408,77.20368688315716,68.23139657474404,46.66738351056394,30.74117354565859,28.398300270279602,25.724511237786874,23.02158378031836,21.82636281367262,18.5154121860648,15.26521387313164,14.260524799110804,11.846414595842516,10.858589260718784,11.701279639650915,13.334805693878016,13.063948652849145,13.1938176227715,13.025534467647526,14.497941756892908,15.029230859512221,15.46561216067904,16.113887853256855,17.757221642286844,17.248305850474374,17.2889209380102,18.90542235011669,23.39443511308536,25.98587760472543,29.569726533423534,36.99451474274391,46.84852664805143,54.34159781348868,74.52126091811103,78.3476864660953,97.9167105193617,92.468607528141,98.2930283925362,79.36145752295258,77.64562684439221,60.66217254676586,56.81318295554705,41.8895594926929,38.82779511690229,35.579919648398736,26.099757004203745,25.06446462075709,22.042626856758357,19.57087742879802,15.795122938086402,14.04809544834684,11.43665907562324,11.257415814070383,10.545935752052161,11.019470200884856,11.814724133180404,13.629859940387766,14.500463125398715,15.840782649536937,16.184869469026015,15.1040302789814,13.473820669261437,11.342696128138792,9.76017950996067,6.767908356494863,4.7303768206655405,3.1491384173892683,1.6743648959466015,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
KETu_BAK_NB>HAWu_BAK_NB@BAK,Bakerloo,NB,24,620,KETu,Kenton,597,HAWu,Harrow & Wealdstone,1436.8077399908254,114.02890142426557,482.9031101287783,197.35807296061745,445.1701722237316,116.08482113284255,81.26266212059001,4.187289996376033,7.5567551129335735,10.813462122583951,12.047924550964039,8.807236676044393,18.620851729808443,23.708668186896162,28.286713048658985,38.213760556821974,41.38476087544088,46.08371869235144,46.69859006919241,60.87865152524842,55.29634928128265,54.45320127833521,45.2044994149822,38.856465349722036,20.467572828766464,18.15562972967969,17.209910526954957,15.871960272120905,15.926721715635605,12.923981762540462,10.108593854026132,8.63146718648396,5.620421918560965,3.7350566602978086,3.917690207221296,4.631395531680013,4.940838981375959,5.121908197024559,5.340054146684334,5.907400003260088,5.986827239628652,5.9930418675568005,5.901022903470192,6.1834785851383245,6.133569838423248,6.3586099818548325,6.893335833323362,9.175510538069725,11.013002333556726,13.156347703290924,17.885835699392548,24.428317287281594,28.62216026288302,29.810585414567004,42.94901623043634,41.869370528604186,48.59425550653539,46.85386740520143,52.0869196110388,38.28078825049856,39.68540359834425,27.75698063052095,24.232507497820023,17.31397222483774,17.473122031827682,13.078015028380609,11.409537207591647,10.299691064118386,8.630295948577492,7.415697754868108,6.362755108851007,5.639859644075921,6.223191076339318,6.220813573482354,6.017870469892276,6.716186495448327,8.341183661238865,9.329323891455909,9.94742748356384,9.934706017610726,9.366154191190523,7.973403104736415,6.1413315884500195,5.170199581316082,3.6424162023127664,2.4361946212908423,1.5543857335679667,0.7097495484077354,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
HAWu_BAK_SB>KETu_BAK_SB@BAK,Bakerloo,SB,1,597,HAWu,Harrow & Wealdstone,620,KETu,Kenton,1829.8379310533999,129.52959820702435,350.4184602422727,487.3093197806524,593.6198771907978,225.46187731959262,43.49879831306025,2.789792971974495,2.789792971974495,14.362299769124483,17.586993929157874,18.653098987559677,22.175733610064643,27.41909416677568,23.752791800393005,26.996814029284405,44.31273721314931,46.977330411034,47.315182235207565,39.94608323573239,39.27363517289466,22.82948105523365,18.37409732903595,15.158324871877928,18.098944961659537,14.951452414452726,16.184377312710563,13.829787994847027,14.446251119878369,13.457592045256579,14.26611234272836,13.570589520782109,14.055427096196153,13.338614501370087,14.712381405460658,14.128919374331565,16.024841347862587,16.875783344556954,17.475969874210342,16.884062961957472,17.85190571871322,17.233059072824375,18.2749263856983,19.758541048457225,21.518508894963293,23.595145684323192,26.06560425852727,31.01659214167439,34.196915052773626,39.72479279065804,45.00699580260114,49.239753973817976,49.45548387708735,52.449625617900715,56.7552708454724,51.76329916103198,56.26445505428431,50.52458277492842,55.96775929364562,43.90564702848396,48.33349688906019,39.456750134557744,39.503752540527046,28.159301239258518,28.844383849491052,20.739426435561107,18.30918277449264,19.179491370755716,17.534512971043455,19.87187681696984,18.468429810592877,17.295772472485048,12.858222781022818,14.113379249279685,10.087897548639859,9.344332637868133,8.702670863973037,8.57533762256471,5.620912549184848,3.821918246312814,3.536825745430136,1.80198783519736,1.4896317921466702,0.2234094478418348,0.2231340101046006,0.12380106264843906,0.02322433322234168,0.01161216656532906,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
KETu_BAK_SB>SKTu_BAK_SB@BAK,Bakerloo,SB,2,620,KETu,Kenton,709,SKTu,South Kenton,2988.2407075182923,255.09090257492892,703.752701395939,823.5020710883948,834.010142211429,306.34571173965054,65.5391785079505,3.6119808243250047,3.6119808243250047,24.070745941704523,33.10075686089738,39.26651750539163,46.37711046457707,58.7666695286092,46.285140625099075,58.1783058991855,68.05195668789649,86.24695583520345,80.1441923091362,81.90025818282824,74.0023077378206,62.86319701696373,42.9665140971314,43.03718633310852,39.992723484426925,32.31991313826816,34.04919067396973,28.60580686494464,27.09011891098355,24.14838224694427,24.690097990877252,21.96187843781582,23.035184936703786,22.33866678076251,25.490612433935162,24.51549091865829,27.14081162462573,28.274643635130047,29.02109700741049,27.887298847573852,29.43557506918751,27.896030707341968,29.358960888129925,31.114278421347386,31.531061698572486,34.46966619593833,45.57217750165388,52.49677801173841,59.484754571851035,70.13943506735643,77.80326231891206,77.10889399294506,78.68767041837519,78.78238066737399,81.335453167319,75.86909765782819,77.06058250686323,64.68310993697501,73.12372103061294,57.26129298149965,60.56761024320386,53.53426480786544,55.99606480056744,39.81789085812992,40.890913999390655,30.51356959285745,25.284137204397855,25.04092164467191,23.300768486368586,24.73275038290133,23.05449884020504,21.850721748824252,17.744464697103428,18.86790961507605,15.247164669724114,13.838913979571517,13.1212718880619,12.328415557926602,8.594179996720854,6.236501072230363,4.983776903114294,2.6817860128049884,2.181944639934704,0.5523461618423519,0.4984067021524789,0.30529815713311265,0.20472318623681326,0.011614250220499922,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
