Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
ERBu_BAK_NB>PADu_BAK_NB@BAK,Bakerloo,NB,11,774,ERBu,Edgware Road (Bak),670,PADu,Paddington TfL,73829.02554621777,1392.034937516257,11807.023370216686,17615.839970921505,22924.578547353187,12508.286912452511,7581.261807757614,0.0,23.225137768388237,46.152983488836206,84.51046193677897,134.25392529307248,233.1909088137164,378.3775715712088,492.32394864425584,631.0181223371127,796.1714599912117,952.6182880804868,1033.7987055667656,1186.8327046307934,1252.6790574031454,1277.45733801004,1176.8219292826093,1091.204160412908,928.9727332843364,797.5478089786498,681.9010622386264,652.5514428884312,593.4831085958099,568.9992815117531,559.3389999045547,549.9133969469257,541.8430171506168,552.0183166617122,568.1236931858672,597.8781730339057,618.5981711964414,630.1127918224522,657.4201926651152,695.0418851939451,718.2276710554797,736.1678195883451,772.2185485252504,804.9179722692114,825.090710865186,853.2222233748546,897.3477243076552,951.8166521532884,1010.443876483316,1079.7722783199085,1181.29202322148,1356.6444420651344,1476.8586326475738,1577.0690212838067,1815.4832075224006,1953.7973253500024,2032.5167570417984,2128.3277202781755,2312.1824287758177,2225.0415849235164,2142.8366495292394,2016.3260583427427,1887.4947195929794,1637.062515245211,1465.3882761143952,1325.3938471854053,1185.0329060322972,1067.5684910297564,962.1375940183552,889.7860978380071,839.9195951236815,819.7004951028049,771.2050125098352,759.1206498614517,785.9714323913098,831.7565538036438,845.3588161027977,876.3657679835762,886.9120585532312,847.5072332457594,748.3315766023314,682.851950386399,603.474494830241,486.4317995112432,345.3170580832827,248.05502040328705,135.56278659725962,43.33669165456234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PADu_BAK_NB>WARu_BAK_NB@BAK,Bakerloo,NB,12,670,PADu,Paddington TfL,746,WARu,Warwick Avenue,36995.65178726589,676.2130329603494,4998.300435556235,7917.030141950281,11380.288474986512,7428.366644363145,4595.453057449359,0.0,16.995094420551688,30.384596470790036,52.63187976568592,78.9709988950365,115.70663417192156,154.41659120683397,227.10723802952973,274.5203915434957,366.30983615187785,425.6626076413167,482.9721577082674,515.9198983984443,541.4510912656925,520.0049316591309,500.0458579542508,427.13362833272316,366.9984572345955,315.21107712929717,262.0705005371436,235.44948339639663,240.2358838923032,224.50140041514962,223.75341369384984,231.43910837804933,231.49974017031195,235.28333531193425,243.28999114060025,260.91760188795774,269.218779506592,277.15573334609576,292.8414045521448,317.4867539680613,327.51436874975644,334.8658670216776,353.20228791394203,377.5960954156608,386.1689180177723,401.42764531131576,424.7635982482719,457.6513185436164,484.3267406825731,519.8812523932629,566.5594199929849,622.078798140702,720.1484192745515,764.0658005764122,826.2575603245235,898.4630597559266,981.5460277276328,1052.1058738807408,1108.6254457476414,1144.1886340961798,1129.426532218672,1120.177565918109,1013.2047573254193,945.9033791112164,860.8059143035755,789.3011667357805,679.9619718799793,627.954190061933,578.8698213146945,539.5115455537812,510.2493293795822,507.9076830043735,471.3358579440924,457.5713248648098,458.9944602093268,476.13965218979246,468.32679489235716,478.2401110786609,491.0209722924177,447.17980757351535,444.251857893228,412.287328117062,359.4215394910692,341.27268202299194,290.45392932406776,187.3118699401581,119.20056737518064,80.34594525885693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WARu_BAK_NB>MDVu_BAK_NB@BAK,Bakerloo,NB,13,746,WARu,Warwick Avenue,637,MDVu,Maida Vale,32211.61859113869,597.6892092462455,4230.005326568009,6584.906105912005,10120.684800249392,6544.900768633196,4133.432380529834,0.0,16.853550903582303,21.14084376235184,42.688998994839494,77.22574130706677,101.77436995188437,142.34414316776383,195.66156115875685,244.26918813446738,285.5949697984544,368.0125830636947,414.2968742350815,446.5140789085794,466.4612016446834,467.3210181705327,415.93696364555984,351.4615257979586,303.38767596427283,255.49441805919628,211.25482914552802,194.24765202594116,187.2252966018834,186.05848866640682,175.6687419766381,184.1363024550995,180.18753322700798,194.95243604952012,194.62121342099857,214.21091107816528,215.9161462170633,238.09124627936194,240.47583669038474,262.3324743673188,261.7979421662419,287.7749607164901,290.3930160684172,317.04552008404744,317.1127177269226,351.6677204511506,356.47005294271963,386.7312239836572,393.56544848144614,455.7482762441913,498.4749479909308,569.3682675189854,619.8260584308982,697.4333587423657,728.7894528936523,805.9830491572302,883.9758054261325,956.7874109778387,980.551285949414,1010.4294831772937,1019.7303111330864,958.1337785239999,889.6765383184952,834.3500627935996,754.069994736642,664.4029263251975,593.1375902894572,557.1318995044531,506.60130959359515,501.3435025637137,450.66477378255786,451.2586828772138,412.0538887795202,421.33554419411524,398.55059319313204,423.6645264799547,408.68027114897836,429.10166737249915,417.6613372434525,412.0746352701338,377.1446752281971,392.8372225361218,333.04657667142004,326.1701876995263,254.48872617336968,189.9993856251997,99.23807915389305,69.32508992708755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDVu_BAK_NB>KPKu_BAK_NB@BAK,Bakerloo,NB,14,637,MDVu,Maida Vale,623,KPKu,Kilburn Park,28290.058285152536,551.0785482534379,3608.4928764516308,5781.598605765392,9012.298513364327,5753.585968909758,3583.003772407989,0.0,16.50476534277282,20.451329753009727,41.65497246033722,52.65356080873265,98.29538560299535,136.80118453305008,184.7173497525401,224.01538540475903,275.51134157321115,322.9926465121696,340.1015326068108,376.61595295559687,377.7273409910279,394.0745453016832,334.8438742024959,306.8201783082406,250.42617008697,228.47077892287476,176.89312958579114,176.54518040302338,159.61822767547002,163.63858827658945,151.07980126804873,159.64048576422462,154.7635336415833,169.05320595456988,167.49494700066083,186.13411226392304,186.47237276366246,208.0363842016108,208.61991184073048,228.96931578259571,226.5462665963039,251.93543428890968,253.05211829716296,278.8128429124409,277.7900899250572,312.34683329051467,315.21038555368966,343.5339750379977,347.9411144630777,407.75592759875605,446.6075509647886,500.0495863333831,530.6264030571393,574.6307440850278,654.873091399157,723.3968637638391,766.398219309285,821.5266697417209,929.6296375855212,898.7794788293562,876.8296237485217,887.3546946135316,848.2035008978443,735.5769549165911,662.1517594617133,609.949166663413,515.0032450297081,485.1328886219896,439.6368948669642,439.2872198790229,392.41153243043135,396.23589872194464,359.2358615990215,370.7939685593777,348.1705781595806,371.11003420023474,354.4251493592211,374.282626192483,362.5566096364431,350.2264739808527,327.0170102333412,344.8324683733384,287.47511837815654,261.58092552654597,226.66338418904837,162.71438382814787,81.32113965019049,59.46549064311293,19.332958216872644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KPKu_BAK_NB>QPKu_BAK_NB@BAK,Bakerloo,NB,15,623,KPKu,Kilburn Park,680,QPKu,Queen's Park,24624.13713318834,496.8697648427943,3223.3648133815414,4976.608344731131,7880.677977901647,5014.272891714543,3032.3433406166723,0.0,0.0,20.64052246125528,42.044711687754294,51.469957581013816,92.62096609248393,120.81485937899583,169.27874764129118,200.74998359635174,244.8872763188125,260.56635209599256,308.86504221143264,334.18472705435846,333.9757649110826,345.50285088595496,326.9762515644837,288.57350003672093,223.59998483380107,195.34279893581873,160.14028093673159,146.45624478645948,140.9688072853057,132.76696969829808,139.47189821397706,134.1054640176441,145.1025589849399,138.1728230887955,152.50348330856897,155.8991181598,174.0656556333591,169.29497754984033,186.8716273817017,190.4778072611512,206.9996435670293,202.04594933326362,226.571378628907,228.10990441163185,255.5549394941119,252.0642529279359,282.3630073892842,284.4803226122842,322.8791262088289,325.4954228271958,383.8869619608186,413.7692391902778,483.8171076966197,505.7086506798507,576.6525293996799,612.2553530887868,704.9775103837636,726.0787106774424,783.6952876584321,811.1201929142923,814.9331065177316,735.3418059212024,712.3284837735678,637.3450467883843,580.680109779684,504.705086627488,486.6026168717307,422.5063560366227,413.8304465726931,358.45864192228976,363.07507592503146,322.63247571141153,325.90634820225057,294.88347376109823,303.64721351585837,291.125137608199,310.3421313390742,295.70950802812587,310.7860433146447,304.0490452938009,295.1351451117383,277.79028357196785,258.26911141042734,230.55762871022975,185.71708923202863,133.16338779812253,78.7909215521741,48.142748497218534,12.765159148920409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QPKu_BAK_NB>KGNu_BAK_NB@BAK,Bakerloo,NB,16,680,QPKu,Queen's Park,617,KGNu,Kensal Green,15635.280734715989,375.20468538002535,2211.5502807944717,3183.160935794415,4963.704093432263,3080.1743557265636,1821.4863835882497,0.7844785122084301,1.4648656997657774,18.43037433557712,30.21633719824504,43.02928037531769,80.06838825309543,96.65892925561948,104.55203175019643,134.54833757120426,187.67413871073663,187.63231961634196,222.5290149180537,242.98321603244156,255.57029195828426,217.44787626085548,212.8008727637793,176.36417094347726,155.99466925978362,113.16090179760576,104.84447096190752,85.03420784699159,94.86341731905465,80.80420755980138,90.79558109283852,84.64553461413061,100.0046080790422,88.40287943763163,100.89754643752052,98.25656777676454,118.09969188981749,105.0257442406915,120.71601299608744,118.38945716267351,139.45574184769052,124.75541399968056,147.2145306537701,141.35527153420583,175.3469685416217,160.3760685107402,186.22245958827102,180.60597697708667,224.23729842538654,204.62275587861942,213.03299338429713,277.3512562184021,294.3129308895293,323.1600909877503,380.66065339734826,430.1200223654962,394.21325467734835,483.7717058220872,491.6463665866395,481.541669014605,470.4701943661899,497.3542132171766,439.10173588969053,374.41089113837614,380.19943771964097,340.5698812640226,293.9057540567975,248.60626101277612,270.7119462822719,209.9899966241671,219.2471456241836,197.5038140766547,209.77005852891202,172.23097836609094,163.02819103267024,171.00852582887325,186.47112950045195,170.58923734806444,164.339676493651,192.61113741087604,181.95226468025558,174.99782757076625,155.72172979397612,163.96433655913575,117.00383478565494,78.2752916765064,38.54003122488327,26.01136071515473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGNu_BAK_NB>WJNu_BAK_NB@BAK,Bakerloo,NB,17,617,KGNu,Kensal Green,766,WJNu,Willesden Junction,14033.047039800493,367.32653292970974,2170.2111191689655,2847.914642448605,4416.897610189993,2704.91148635725,1525.7856487059687,2.0928758776081406,2.9249436227080152,20.076761948018103,31.752243786652897,44.68960741439444,63.44893257762884,96.95580849274494,105.38535920995434,137.39828805199272,174.10049058143795,195.11502964082703,205.85573624164545,245.95521071605427,236.28359037094788,223.0782102869112,209.928556070323,188.98303438805766,140.39432553586667,117.85799157441464,95.26065571048737,88.5572042484371,78.68419368210337,76.92139521532998,80.91356896680254,88.10840352237524,82.7137959613278,85.33590817770596,86.3793921846825,97.56191263942786,93.96550976850601,97.46623666934416,99.61722175070773,115.2985343097158,111.38827355370852,115.91549183998535,118.9567265085566,139.75353730677756,138.36932990531375,146.43468989820005,155.08351363643098,180.34730098059632,176.8177997343226,191.01161243138768,202.31308955685918,268.27110279533923,264.3512924560414,297.3686537891589,314.8031541447399,390.10237437989167,359.45769094475423,413.2700455354127,417.84242657503825,474.2001794949556,418.4993741029231,422.1285103292566,376.6028056424817,369.9629398358602,300.19726667092664,282.2713662037125,249.8173268398373,246.17848975707443,212.6093905496386,196.2171710270988,182.97818733378685,188.75071072277268,169.95222530490204,157.35634149301575,148.620070618624,159.2783212362434,149.24563555583796,143.92179249002683,146.51635563022197,162.53376201672995,146.07405029553087,126.94688271927905,135.84048850811246,130.02511669039166,90.2458825307004,65.50208600900365,51.78966529249274,17.865609731397893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WJNu_BAK_NB>HARu_BAK_NB@BAK,Bakerloo,NB,18,766,WJNu,Willesden Junction,596,HARu,Harlesden,14179.826289035704,413.26929995588716,2208.380786587684,2741.4370747332537,4822.111310971741,2601.383480669091,1393.2443361180465,3.3113228745201266,3.3113228745201266,21.940456129953596,36.28211596650141,53.17329191892283,74.21299860913948,94.21214674125544,126.82564484107417,160.94692489949153,175.78456263484463,187.12900068440896,237.40123998986545,243.60031233011003,227.13418909088296,219.033127519251,223.13106290484558,178.8685739180326,134.09567304874557,112.08103025580047,109.17508931140536,79.46582947327799,74.8410137916177,70.47823754152759,80.10295997652817,69.51087816121668,83.58480979333548,73.0058273318345,88.63607595565995,83.38024746115073,105.92269742037935,91.83502689519959,109.43200110694004,105.40976848034036,130.15301504725124,111.70662748161871,136.06287190335294,129.32095687397458,150.79451958762422,126.98243832282728,152.09576156005767,143.54855667543933,176.8642674279763,157.01084729828457,211.2918391658392,241.9920213949688,299.22795957843124,297.347110951457,384.52752570082015,407.57649002554047,457.1108294442801,438.05194634745857,503.763717725549,471.77756735725126,486.5072031327235,408.455986030104,425.77295328315637,357.80827990118064,338.98878998527664,252.5636117931519,258.78417572981226,211.2856959543668,214.24393279361854,171.46520348001968,189.93098474525013,159.28500508474042,171.29521040516016,134.4529624943462,141.2796283021682,126.70378617570834,143.28865796113237,114.85241788274635,141.32820789355205,146.1180011561716,143.72067159639346,132.23928199077156,142.03663267149332,98.6027341206122,83.01700661211319,60.60775015209998,38.40726416363506,11.160961870808496,11.160961870808496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARu_BAK_NB>SPKu_BAK_NB@BAK,Bakerloo,NB,19,596,HARu,Harlesden,717,SPKu,Stonebridge Park,12404.099239184792,311.4587217827153,1606.3952526992475,2470.849495643384,4478.835115613229,2331.4239511994338,1205.1367022467766,4.879272580230043,4.879272580230043,22.043469999047108,23.62204573098137,41.87705485190047,54.190380462637386,69.63891753286362,90.32830804482526,110.1873558854918,131.12806145060284,139.9449226639699,176.26164325626763,162.11099320492943,179.42656202302558,155.08171898512484,156.8744950571103,123.7431843319938,109.26603362736036,79.82517299968816,82.54510921368296,62.88415687213792,59.38826313361439,61.051872172363026,68.95696872430507,60.21431866627793,70.34843662515459,68.74090819600926,79.25474119971959,74.62176602145354,91.04222245815123,86.83978156990845,98.5021905535056,94.1729721692123,111.68238923809156,105.48805624165244,123.08804220338722,116.47598092286972,130.56508791071144,123.23298016004809,140.2549225972281,132.13560362777238,155.34377733651007,156.35871478893188,200.2053422543685,227.13909670984552,281.06456460274376,291.7721207452932,362.2155614775148,381.5991048671077,432.3268675141951,416.82080031364717,474.31233691699373,439.87331281308525,409.6129289057823,375.76724030988504,386.3311804371359,323.0346658296313,292.77258593064727,268.222127667762,231.32489442068908,189.30174185983267,182.2671601713675,165.8163697151396,168.58068891373432,139.847064438894,136.68786687958175,112.66135699610449,120.90742837604971,107.79541928199984,122.63737920476136,109.66132336822074,131.88221939559463,126.93763824766913,124.9590486759132,112.03194102858637,123.57683405949624,85.72540528411723,67.14475815975109,48.289946487204325,32.11389974548018,6.190444653991133,6.190444653991133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPKu_BAK_NB>WEMu_BAK_NB@BAK,Bakerloo,NB,20,717,SPKu,Stonebridge Park,751,WEMu,Wembley Central,10338.630129334364,253.6347735588873,1410.8908831895203,2019.3812862199322,3743.952967580872,1928.648633059882,982.1215857252691,1.4075373715900563,6.748440331345383,22.57317127747297,22.57317127747297,32.68874839181969,32.68874839181969,56.717281767947036,78.23767474941948,96.93200866929944,99.50531355424543,145.70446223356433,137.4179464998709,145.30406509372636,160.28763824664267,157.19336380566278,133.4267475128926,121.88322143246911,90.51576590624882,63.6052302773496,59.115119957548075,50.865083190744116,46.851425976107706,48.09320863037247,47.321057561308315,57.08935372438653,59.709599072091926,63.68426011591216,55.18114378664882,72.20338652278487,65.18146758149177,71.96144326708291,70.97731399305312,92.17213979727373,82.11776193510586,100.13332382631437,87.35525258105196,113.02794408342432,98.03269559593124,117.52772573664468,101.6773401116325,131.14294539721416,112.89216668806169,144.050160303697,130.13308674159617,200.776564486445,193.16158322123334,257.78530138797004,245.05218200979047,355.2974273384908,319.50665428886214,394.1499453789528,353.5549482153822,429.17213011257036,345.40155071826587,367.0100920406292,283.0845883822794,306.8532766436713,216.27960253744644,219.35818517142098,165.3455709591244,191.21800934742004,142.59665503554936,156.85739056101474,117.46127006197977,133.90703583876999,95.9846610591483,101.09852118775528,81.68845465658127,104.16816225218771,86.7003387016298,98.32068493033249,93.38212734520548,119.7809525775597,102.40806824636988,102.68076336645872,97.8262420037725,82.53670263746547,45.01679574543658,31.211802584270963,18.088945334580046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEMu_BAK_NB>NWBu_BAK_NB@BAK,Bakerloo,NB,21,751,WEMu,Wembley Central,659,NWBu,North Wembley,7156.174065851848,195.55086067019013,1143.8359147772271,1345.9042539094798,2559.2362377588315,1272.858002024979,638.7887967111416,5.801799509663804,11.486814506031013,14.101549781072025,24.57392059110448,25.680259926436246,25.680259926436246,40.288406853218454,47.93784957622785,64.60147586777043,70.35482997080454,108.18401800109085,114.44474669923937,143.2603652583953,127.1931354447162,136.7443894731604,115.95990863604952,96.1520413398342,61.608060714460535,61.305397307916344,44.02754606378947,35.98069575169899,32.88776231880361,37.19934651518243,30.811602237932817,36.123027312676065,31.98329861800241,38.526711386488586,35.248433057877726,44.61356623744499,40.49232052890007,49.233459871467154,46.75510658614646,59.30530342391813,55.095827595971755,67.62463233624182,63.174195593544944,76.32068497929373,68.05553295799977,79.30214725760713,69.78497988311956,85.84212476523919,77.64765867805346,95.89386589164148,88.00197012422777,127.6823039111095,123.07197431475781,163.1730926890901,159.87012621552617,240.55551598472957,224.18318072254002,278.7017235181654,256.95738884688296,299.70613482147496,237.8643138947181,252.41223777130108,195.05824506853625,201.84928115189226,146.326913797988,147.5231970118552,111.06224050819924,121.5975731696828,94.07524774555232,102.18579471924384,75.45314133145902,84.65546054578101,64.16043893332335,68.44339079411962,55.52532231588229,69.3610739571501,57.53183027399255,65.14349329385843,61.9137417033061,77.18284603588202,65.47735727906364,66.26640468436862,62.82196410078554,51.473096794350504,28.987727989530235,20.661530948635168,11.967729650218716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWBu_BAK_NB>SKTu_BAK_NB@BAK,Bakerloo,NB,22,659,NWBu,North Wembley,709,SKTu,South Kenton,6011.380609718131,189.50180983792256,1047.7047576519135,1158.0726651881434,2065.220128111885,1061.5322315779838,489.3490173502826,7.233771686305264,12.992629916004336,15.663211737307735,26.6735316506008,19.43975996429553,25.485835017920106,37.43906307518122,44.57400679030757,45.48369402267329,67.94959367666254,97.39178714529581,107.71899859041665,134.5484723088777,132.7713206478573,129.57117836759883,100.01763909110271,86.9255963747118,54.28327483549272,53.04965773691485,37.99354485430932,39.479988492444356,27.678962979675433,30.806490819261718,25.498592793915893,29.551262109372665,26.040520131067826,30.983286173859323,28.660647262097164,36.65559608835854,33.65230318173764,41.190631178967756,40.12856990103931,50.95085208082836,47.83370129760089,58.22827143199362,54.76458726543462,65.62272371654393,58.87375459823412,68.76308508240321,61.40785602898257,75.4210151113163,68.09952530979572,82.78916737937752,74.9912747738351,87.64821795724224,101.58901923359926,108.5798548878001,132.6179893632319,160.36972275244162,205.67661008911858,199.83427005720418,238.6993002559711,220.29342837800124,233.6807435599973,187.1275075409473,189.10346403633014,162.86133204811546,143.46066376877627,118.17871431301458,107.1036599451872,97.55071644465148,75.59555040382888,81.5261871181458,60.04223647998397,66.917962470129,50.66634624666162,53.83122462879058,43.79763771069893,46.36201001723544,44.710182757680776,50.443959980298864,47.44396117864275,50.952674444790574,57.87691703727154,51.23702654139968,47.50932516228686,39.122296840510785,29.924417685457925,15.492078026783025,8.274167677924435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKTu_BAK_NB>KETu_BAK_NB@BAK,Bakerloo,NB,23,709,SKTu,South Kenton,620,KETu,Kenton,4580.7759647592475,186.33363035772447,895.9435401679832,850.8482323790948,1534.08573213524,767.4668739795497,346.09795573965414,8.581692737000628,14.694305930615368,17.080964170005288,28.779717745408732,20.198025008408102,25.61690998751507,27.55608534082741,43.825929437943884,43.416740322203694,64.43173407870808,89.30296941898888,101.4483373317023,98.16471774521796,106.80768615469343,96.94032520893977,78.53855745502752,66.59480141685216,60.51260054290396,48.593374352834495,41.191696139910896,33.13940521624226,30.283926092300483,24.34064817953532,21.788909927830023,22.233084289046825,24.029328208955175,22.070996896153808,25.399794032031156,25.1391480301972,29.285034200632342,29.10431462849374,34.980947918365324,35.364159308039405,42.581442229365244,40.175355175223935,44.94199275337522,43.09120256510447,46.10352654232794,40.53048044167854,43.875571946780404,41.978791369679385,47.9737700748909,46.835850980472095,55.60055137237368,62.55959559152579,80.11645412521443,79.39767169140787,106.50005003451872,119.98181654899693,153.99357702061354,150.13265687199328,177.92931109490772,163.04845871749995,170.90304500484132,134.81036570502354,134.71272972869693,110.43315290094273,102.8744186479739,79.76162767601713,77.6412449790122,65.44624797657072,62.01463209286228,55.36146244719652,49.16919576893693,45.22488128900747,44.03541244605537,39.258753609592134,36.24584414538228,33.83965498085857,35.215756155008656,35.45133316830426,33.27843677491781,35.761879218005355,40.43537266251171,36.533865334068985,27.76300876679841,26.86519976780661,20.451227350195648,10.542768280501765,4.979726640338175,4.979726640338175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KETu_BAK_NB>HAWu_BAK_NB@BAK,Bakerloo,NB,24,620,KETu,Kenton,597,HAWu,Harrow & Wealdstone,3028.1683004184897,142.51670697320873,579.6382024571169,568.3007984013077,970.0258936334641,530.562394216423,237.12430473697037,8.300282585668812,13.167364085653881,14.341872052094116,24.714569203811397,16.414286618142587,19.8307479710266,20.438633908893703,25.30895054791763,30.759100435860724,43.69959378914073,58.34691072631661,66.34852879857176,67.639660920659,64.34708607558646,59.42006419369997,49.17738221593413,41.70359014262338,40.413902254306635,30.444596877710662,27.33778602670685,22.13765069427774,19.673609970477425,16.04054611074632,16.771981687316533,14.727637485390416,15.965051271694088,14.877601093831705,16.325217249917504,16.438848862790508,18.875789855582756,18.991833180708216,22.902583311769586,24.181278539116335,29.752248951639608,28.730105981951127,31.430382037184764,29.94844230881672,31.36217838534214,27.418775716512428,28.404988471902808,27.307019453679136,30.88206826756104,30.986366074708833,34.16859343839005,39.064785220833976,40.574667172400325,48.75548836494724,64.78703924698361,76.26612758875646,99.28880676529245,106.97702816682549,114.69515465331324,104.47461554191182,108.79273581328528,83.71286273879005,82.63658236012421,70.8697571600559,67.78090325854848,54.546245186131316,53.99563696816965,47.62183727755349,44.075912179930064,40.04673639690899,34.09867514792178,32.45114620622764,31.316805019429733,28.25484676843007,25.50389264711576,24.020730266356644,24.453261311998745,20.551509688450015,21.928478788010608,23.55361118909737,27.03959956394156,25.26599586144923,22.97734025967448,18.771656797945575,14.546946185457385,7.713801784820499,3.1506865198841187,3.1506865198841187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAWu_BAK_SB>KETu_BAK_SB@BAK,Bakerloo,SB,1,597,HAWu,Harrow & Wealdstone,620,KETu,Kenton,3126.7924159518648,248.37531746496654,1173.263106999624,770.90608188598,626.8577392413498,230.49180855370523,76.89836180623999,5.211533299527861,5.211533299527861,18.62049536145696,18.62049536145696,31.86156534597172,40.657883171065976,61.26619105082011,66.92562057513909,100.9664361354526,107.81734492667064,127.0854580874456,127.46983969755684,142.66094465415026,121.90197188800907,118.33332485487837,92.54681763607263,85.27848437639528,58.325115107497254,51.787780821596,39.08958881389937,42.873904939431895,32.794555027884954,33.88952826046791,29.386850774746836,33.590940529096805,24.719567745344595,27.948353317616764,21.827293524042396,29.996315140298268,24.99719102540628,32.62896110591109,28.3015236114133,35.29169282359585,28.833917578411683,36.327133124329634,28.616825761401586,35.02732769336318,28.794675635277613,34.28971604309521,27.807856054121533,37.515718023069475,33.29364861361252,43.025823030241746,39.12676250379886,47.976060090403,41.17594494843959,57.411492901976864,51.553566727795584,63.934954536443186,56.11532109469572,69.841065909422,57.68256354557433,57.36418892893123,42.950542127433955,48.07173790331253,32.780300526921785,32.35920857085872,27.738599100652145,29.627633201654746,22.286183178780927,21.565568338893538,14.538855092968516,16.938208193614734,12.811737897250568,13.360148879565186,11.800254993933704,14.877225166101393,12.588185939431071,12.396810504210686,9.867592630188328,9.935667293541373,7.095001851708609,7.783787643662566,7.572456016985737,7.1612364233477255,5.934696201132412,4.802679372993833,2.030757684416684,1.1541026595287598,0.6952583157053078,0.4683152088179665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
