Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
ROAd_DLR_IB>PRRd_DLR_IB@DLR,DLR,IB,10,890,ROAd,Royal Albert,888,PRRd,Prince Regent,6009.585598480865,76.20776373988082,884.7969613971497,3135.4897758225607,1204.2749699496558,559.1842804535002,149.6318471181159,0.0,0.0,0.0,0.0,0.0,11.44943360749681,28.84214974304881,35.91618038933519,51.56684368597646,57.545499072324546,61.44509863981949,52.56362192129365,64.2077442272816,57.634366609533174,74.89028077331899,71.97346980311049,90.57498974030642,87.89243037468808,105.07112699029318,109.43148955920384,126.27393462266977,125.11057228540213,140.46022708155692,141.55515650564809,144.36880050398742,141.06951115497088,148.31458992410575,142.82212396760897,143.35593884098014,137.09899126698795,137.0083892038048,128.9711429917306,129.68401756607832,126.42216461813068,128.2993635634647,125.40085174205905,126.07328614320309,121.86482897158145,121.59513570138927,119.87589169858494,122.480571276791,119.82225917347401,120.58410880323028,116.97791821512071,115.66117442104117,109.17812761577805,108.96430631056751,106.01942469179352,108.65991243706272,102.61144060644848,103.26377101288944,97.29474514598364,97.91902998209062,88.15612908687581,87.44696176391956,79.09994687520536,73.70803679644094,62.93785218357033,64.47594303177866,53.6404789936936,53.03104495182636,45.98736112374549,45.695214320439675,34.59367055762217,37.26636849416367,29.751032723758104,32.49448837586076,25.6027889006005,27.962368396922997,22.71107892432405,25.737469030759517,21.1467449358402,20.31114823631736,13.890445018838632,11.069300054709812,4.754467435233631,2.0488250851696965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRRd_DLR_IB>CUHd_DLR_IB@DLR,DLR,IB,11,888,PRRd,Prince Regent,887,CUHd,Custom House,8571.874424551395,107.86009475065222,1268.225700448919,4419.728053876041,1747.111351892314,829.2902248018412,199.65899878162716,0.0,0.0,0.0,0.0,0.0,16.269917705998402,39.707535307031456,51.882641737622365,72.28884525594748,81.35558180102258,85.1784449967742,74.42920213371795,86.38854564542345,81.10708547404576,104.1859547201092,105.72592335161006,130.0259759842175,131.9479030981081,154.3576944316487,161.23454355629408,182.74281867746564,184.69199803573562,205.4478440982361,208.65527751333698,213.9161725839546,208.59736118160663,218.25319302043988,209.32768679401656,207.1891321578858,195.39174242067884,193.5160022949155,180.15874161513563,179.8078894444061,174.88688668468362,179.0396651589684,173.6576036779422,173.29668979691584,165.44567267916,164.15167826879699,159.68653723437387,163.6328959936856,159.65250060307918,160.9786669335767,157.60339700704534,155.55264151996445,149.9693925925211,153.30452020779626,150.81312851006868,154.209100678652,153.7336633326206,154.48346336179085,146.8757025823119,147.05357785112,135.837861047302,129.11493677883058,116.16336342933545,107.21043017797287,93.95001964947114,94.04476813279196,82.85169298723251,80.81197379793548,70.34708067848287,67.3384925996887,53.16529220592765,51.837350434528474,43.411754568608586,46.09270166789833,38.228667901302536,38.74734897743518,32.32077380117844,34.25630330342773,27.63945416387129,25.764147968078518,18.130517074779696,14.153628580522339,5.957665976661588,2.6891589356723884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUHd_DLR_IB>ROVd_DLR_IB@DLR,DLR,IB,12,887,CUHd,Custom House,886,ROVd,Royal Victoria,11514.129970362437,110.16521406873257,1534.5679528151163,5835.023305775052,2583.756278602174,1164.8027218272086,285.81449727416214,0.0,0.0,0.0,0.0,0.0,18.561815214087947,31.25907991886812,60.3443189357765,72.65105397576123,94.36814230618809,88.36054587712464,104.32906850853777,90.4701909561683,111.1880979237331,108.6892720639607,145.34313990831689,139.28711096578658,183.75118663718533,179.37415007307055,216.755993619283,213.72547549515787,248.0138080285766,236.86107733999387,269.50223330255767,258.4208296747713,267.648301461348,261.6862493720734,270.69181722206844,252.04055199731053,255.6675052446369,240.31931948061086,241.53670272148034,226.3726358421716,236.09028660159439,230.60123321250907,240.54493864105396,231.00394528888168,239.473963030848,229.26123228253996,238.44285538372796,232.79010826442212,241.35825525471836,232.553547634712,240.41643299728662,226.6430290236258,230.05994420367145,223.4693345898492,238.29435496276542,230.61046253253122,238.87290473312189,227.0853256691048,225.51681052512382,203.1562068058437,195.68614643403657,176.53476890073173,167.82699022176791,145.1602569996261,139.0679619398624,117.70998673805124,119.37896129842642,102.06774706981145,103.9658401530012,84.51074347113169,90.81543996054413,68.27212301617914,73.00185075422509,57.97937614070614,62.87243428564327,47.58739776440334,52.499377801929036,43.75331464874849,45.14205226593769,34.40555500831839,29.892521489068226,17.678997793397684,11.737177163037426,3.1181033393218645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROVd_DLR_IB>CNTu_DLR_IB@DLR,DLR,IB,13,886,ROVd,Royal Victoria,884,CNTu,Canning Town,16510.713905621393,139.6283455576346,2071.481596362556,8486.932521779043,3656.641992995792,1681.62613876866,474.40331015770676,0.0,0.0,0.0,0.0,0.0,23.581429432906827,39.0550259911084,76.99189013361935,91.90915538679056,120.92571592585976,113.47907721239704,135.8245639713333,117.3415215231246,147.47303056341238,144.98880802200918,198.5433114821085,191.03791461110023,255.92451361190112,250.26043593410992,303.7735481184095,298.37197358031506,350.47004525569184,336.2064755173928,388.0008040164913,374.51189970352465,394.6235280356537,385.5819103675204,399.83797832835154,370.15714922124045,375.4898899682413,349.88596018347215,354.58947465162856,331.12152839772017,347.9505132239705,339.95542045280064,356.89719203832084,340.0059465463886,353.2809687551568,334.89551709840964,346.6238588872335,333.5151362866962,345.23851866246065,333.38600168890537,346.33483091145536,328.2092802953725,335.42329415720417,325.2384534968684,340.84623600770664,326.0451491561433,335.939748957407,316.8708402026857,314.3757955784232,282.848118768809,272.56430050385524,244.2912936146336,233.98948225668343,203.92566354187198,197.88356606747612,168.2920609705426,171.75428660635887,145.35378639176628,146.21414602995566,119.83113769961665,132.5102952764964,101.22791832190134,109.52601487976656,89.153211620438,95.95405136246956,72.98494406479365,80.73915594960656,68.57489230688695,75.57633634816264,60.6887932620287,52.764594796566904,33.711956300920036,23.506862677414823,5.855774451326486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTu_DLR_IB>STLd_DLR_IB@DLR,DLR,IB,14,884,CNTu,Canning Town,889,STLd,Star Lane,7707.9712595856845,70.51794696605955,996.2191558663841,3608.930972005978,1685.6408865175702,1075.1913111455158,271.4709870841743,0.0,0.0,0.0,0.0,0.0,1.9422703883122627,22.83037436053348,45.74530221721381,59.27958816215604,74.02154877369799,84.37594134721577,79.96937109167482,69.16292451238604,73.63263079389517,72.49105718688355,82.87559199955555,84.68989205869119,97.88646975817036,99.98866489043236,117.84547529162519,114.07092454612766,129.37241434959464,124.28778224822624,140.08945325330083,129.48617412669876,147.28370072317009,136.47376957273826,156.70123796950762,144.2510330386997,163.8974481133899,150.9279622992623,172.48016868511846,156.25443729305638,173.87638152905362,157.1025555698368,173.1313725378609,151.8669494074724,168.91907244296013,151.34448499891454,165.68504956369694,146.94085670606492,160.50107017896357,140.09363971316066,153.89303313910318,136.33014876704058,150.37635989471633,135.39971693152165,153.4382401437577,137.7394418139386,152.768820778149,137.13741243784068,149.7610186231879,130.42960861606724,141.9991604665806,126.02114946605607,134.2398085787136,116.75546615560906,124.616035936129,107.77226249626939,110.67098375976299,95.78654186326507,95.83199099552529,78.67914919417181,81.7335746349777,68.89267779525703,71.03145820028759,61.155901288614686,62.26526882564632,49.04095152684688,50.68035835244724,43.94106339400313,44.50614821789104,33.115083046683175,26.953591172967887,15.700804372594376,7.532987000740553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STLd_DLR_IB>WHMu_DLR_IB@DLR,DLR,IB,15,889,STLd,Star Lane,757,WHMu,West Ham,7942.937956175277,73.72027009904215,1033.6794515678391,3782.378980179112,1692.8805881426201,1084.5374596774927,275.74120650916865,0.0,0.0,0.0,0.0,0.0,2.7277172726701493,23.950201159416533,47.04235166695547,60.45616963804287,75.4313890975697,85.25625484751716,81.04766499802959,70.73555649265069,75.98927045431243,76.27324505716754,87.57744563744976,89.77481833775286,102.6498834499779,105.50129011958633,122.98646343778229,119.40928324302506,134.78229484435764,131.23109818613705,146.8378395998652,136.79278247576204,154.881552437149,145.21530679460585,165.0592138428529,153.08011601472285,172.19554044532268,159.399981677654,179.74530814332314,163.29135834279057,180.03079534915196,163.47712888693815,178.7510828782182,158.52663118249603,175.6036747026618,159.08655867241302,173.50262776600877,155.5748919628094,168.19037191399516,147.85822258539582,159.85531823145573,141.03468148761073,153.06415720413025,137.10510498085213,153.10728883545585,136.93018330299134,150.92663340436576,135.82182198593887,148.63140397414938,130.27498983478318,142.44619703240556,127.54330609847669,135.99482000146043,118.83570548501646,126.0401499419084,109.30944114765622,111.77449509307036,96.50371414432688,95.72652772091091,78.98767285421782,81.68931555013793,69.18311178168548,70.97662257202366,62.07803379047628,63.43266959606229,50.586292405483476,51.67434972737035,45.18358168819,44.97821790967296,33.273460903205226,26.788803716830067,15.791836475924379,7.464663682492162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WHMu_DLR_IB>ABRd_DLR_IB@DLR,DLR,IB,16,757,WHMu,West Ham,750,ABRd,Abbey Road,7566.350817543928,52.83626034948365,927.5750332591999,3774.4287768129566,1636.2258390653114,926.0182281886076,249.266679868369,0.0,0.0,0.0,0.0,0.0,0.0,22.165925649764823,30.67033469971883,53.30781947604202,60.486905651885436,79.62582981379704,64.20719644777346,74.39550018280002,59.78497164691061,76.97581077483267,68.47760112918701,92.5508970010005,84.79100595448506,111.57574177255822,101.3957534079278,124.60484542344152,107.40958090650012,136.02077336416454,119.36680513967791,149.31068063844032,131.0599994002186,165.2922825072912,146.07433137002684,175.45172101875502,150.1175509435059,182.426953567874,159.4120895163617,189.50918766018555,161.54142423290986,189.61733615966781,165.3384567413433,187.84160486431838,156.53078864179986,183.2554843769077,157.3731967862449,177.6201331912981,146.66166736108548,169.7830538633556,142.80882913758214,163.32570537926608,134.24399737298393,158.82273619646998,133.19466398957672,154.50601215436933,126.85218624735418,148.29710598414658,123.12820937889387,140.1503436287847,113.78132601494814,131.53379394319663,108.38975877532152,117.97780431628674,95.42595252257874,106.08338051956119,84.65558613264156,90.83775402995545,71.56564574147062,76.56635879608744,59.419572409822244,65.16463372066193,52.84684078077782,58.60473071651492,46.869968502248895,49.34506562869426,38.38858778944208,42.858503894454905,37.6297929050538,33.28790033297289,23.04200998004696,18.072435933718296,6.642383403985839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABRd_DLR_IB>SHSd_DLR_IB@DLR,DLR,IB,17,750,ABRd,Abbey Road,749,SHSd,Stratford High Street,7781.0724445981205,52.34557447365934,960.0238248820648,3955.847981973578,1657.9645335692546,912.8881323975752,242.00239730199064,0.0,0.0,0.0,0.0,0.0,0.0,21.90971152216703,30.43586295149231,52.92251477722163,60.97655741592778,80.4530143527673,65.73633590540871,76.128140977818,62.260087744820424,80.63341630749173,72.97741615566409,96.611569124966,89.26812121802249,116.30798009844628,105.74867080351044,128.25725101996898,112.48850351511129,142.38941589146071,127.0184070055224,156.62710715043596,139.34814780303074,173.91979398984031,155.5317996857669,184.80495458190282,160.3351755078236,192.38329803503154,170.8991774347717,198.8792880212019,170.548361448772,197.2928837214673,173.61627752030427,194.4094883703228,163.86867950987084,189.14642436464044,163.8442346128911,183.337769354372,152.75252838797394,174.93434075875754,149.2146742823362,169.17151366182486,141.19793998412442,164.1096438799164,138.53471754141174,157.36739166948198,129.33120229234643,147.3217924888851,122.80635844815883,138.5633735654375,113.16871833831593,129.0229901704389,107.36889152891243,115.2143677405118,93.78489596858992,104.00381606141292,84.14456550940619,89.65983549446817,71.53133416591685,76.16766453775122,59.37913684415409,64.07644096519584,51.954690274030504,57.33483391533556,45.636550920802,48.301985862723605,38.039681124505364,42.26100854607482,36.490842519223214,32.091637371241134,21.77003583987372,16.970049676358816,6.0771563619899425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHSd_DLR_IB>SFDu_DLR_IB@DLR,DLR,IB,18,749,SHSd,Stratford High Street,719,SFDu,Stratford,7367.627042865849,49.50443930139612,878.3937723973917,3799.175556822342,1576.922043517858,849.5008430092688,214.13038781759346,0.0,0.0,0.0,0.0,0.0,0.0,20.86619138731659,28.638247914079525,48.56596567591633,56.10646967746303,73.99471419473521,59.897804687830906,69.62187045136378,57.4848775912804,74.37944220296922,67.31490327266211,87.96182159503743,81.45225735639058,105.36291887846922,96.25072681327356,117.97949561765681,105.54532028407145,134.43190176264284,122.41114200648781,150.41149212848586,134.39030129079674,167.36617395788195,150.30550021980264,178.46977735916505,155.94854628204308,186.97332121173943,166.5606913688944,191.27455491562594,164.12161240154154,188.86643934673214,166.03587923964747,185.27154924063592,157.81543441735556,181.29292980257748,158.211965494255,176.09543343106063,147.38214909535714,168.13378410153615,143.88016184634938,161.2224964740303,135.01487338780194,155.8794004603497,131.70549310329102,149.26082749895932,123.72356046529607,140.3066083597705,117.79498528270884,131.70031947300765,107.5791667998685,121.45795907622387,101.27635313655024,108.31993373794029,88.75625686775301,98.28268717030399,79.96458884839964,84.33847317692101,66.83548396383675,70.25380154443133,54.6761082407736,58.162029593803204,47.28720913872707,51.61686552049724,41.00740520588161,42.674148503320104,33.26921279827436,36.65492385106555,32.22703799081149,28.428581240008477,19.46308479815737,15.550479371920742,5.862919264035357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFDu_DLR_IB>STId_DLR_IB@DLR,DLR,IB,19,719,SFDu,Stratford,504,STId,Stratford International DLR,3053.0391657600994,3.8807330666561204,280.0019620678455,1288.8692231752684,717.922956126657,534.1114676275514,228.25282369612108,0.0,0.0,0.0,0.0,0.0,0.0,0.5276149899284389,3.3531180767276814,5.276711562172126,9.859850841309369,12.524722185310244,18.766767003007327,19.060806512806515,24.738968281212273,24.16807486140128,30.78709883373313,28.297559785598985,34.62862010166821,31.89181646190257,40.00096563772343,36.466987941166636,44.1492782450999,40.746136221020706,50.887105498696116,45.27097719057828,53.41329639875069,48.79092053798914,58.6317901322346,51.17839484782704,59.58683108238842,52.81165216397329,61.71893280866449,53.95242282467594,61.86489147129559,54.6166016445623,63.122876322450225,54.134790139970455,59.75610173684925,51.16716033827214,58.40823217203964,50.344746922834844,59.914452689637784,53.66146913109276,64.27317471319849,57.28412193767403,65.43278518740901,56.27048410411314,64.80896612759122,56.67543256230817,65.49830963347327,57.94723203910162,66.00896401870138,57.56005967884117,62.509194350486965,51.87705459365509,56.05035189330207,46.81790098424523,52.661580477387254,45.01638978209682,51.62222642674865,45.611683635863066,50.49357697115661,41.23515161251819,46.48911331707915,38.17646913876155,42.18416155449072,34.399257399901195,39.403956327302964,31.50567606117168,35.65664027745406,28.94292377627945,40.31733347400593,31.14765419130355,27.133803904300837,18.581477714250624,14.967314297354973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTu_DLR_IB>EAId_DLR_IB@DLR,DLR,IB,20,884,CNTu,Canning Town,883,EAId,East India,12398.919025929754,136.65828940528382,1799.970550376823,5645.821599087717,2649.177607781029,1622.8315981013525,544.4593811775478,0.0,0.0,0.0,0.0,0.0,15.324619602536984,43.289957786774224,78.04371201597263,101.5856177001176,125.45055240720451,133.5245480923631,134.433245188983,126.38321028112664,135.25079614499822,142.3318573645159,160.75249615337216,164.63764126223998,181.03795593628482,186.8947512000147,207.6878786456024,208.0949911478941,226.2823267244812,226.1619650042498,244.03874615065644,236.31766874125796,244.45791201187333,234.42960155728483,241.57910940143714,227.21447995602853,230.4503953761342,226.0070476378469,238.65339948893313,235.42437096427932,246.35036865301055,240.48686525875996,247.26752073605385,238.816668521526,242.17185958431338,234.42591659560452,243.2256051495977,233.65229322242016,237.93469178015064,229.14751518801685,233.2302802359076,223.18259558545049,228.0447540364142,220.981370010038,232.2443901662697,225.64144215719125,231.3837561050864,223.96794561278003,228.86614741497974,218.3984220986166,214.68518790015926,205.43277354343147,196.348823150612,182.34941930776503,168.54131414992003,163.09414987870477,155.795889563169,149.7791139964186,137.93606447855865,130.78333551490678,119.63451657515591,112.69895042263936,105.39330540584848,100.80950797049007,96.0160308377755,90.17940312666964,83.29111337460054,81.7294157094388,85.4780375678107,73.85061404278147,57.55814891173186,42.04790364850105,25.439018670078077,4.885726125935703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAId_DLR_IB>BLAd_DLR_IB@DLR,DLR,IB,21,883,EAId,East India,882,BLAd,Blackwall,12869.90177690395,101.61413218835648,1838.959940782208,6152.430016382005,2655.947277109967,1617.2910098778016,503.65940056361177,0.0,0.0,0.0,0.0,0.0,6.006579536120071,29.619113869963762,65.98843878227264,93.19391911361677,115.12634931909723,133.4246849449803,136.26913226703624,129.9846877427718,134.12326251276238,146.77733721259563,160.74554836589112,176.6317164470951,187.25880175334285,205.76778628564307,219.65671481737525,236.1140852111079,243.91995032393447,258.455412744164,261.04653128593486,271.2944176735872,264.97188238082765,268.71359490931235,263.00495890958473,263.42843947643416,253.64148037262171,257.693351543391,259.21623188361536,265.529918617822,263.19524010679197,265.13863829102996,263.4085561707957,260.38499050858815,254.9526655909918,254.598785456086,252.86532247277492,250.07598964393918,243.93142589511544,241.38585049653832,235.4622964170157,233.60589219822026,228.39996567443058,228.14279522756817,225.5757733564032,231.24531722915125,223.9565830119609,224.63881977539845,223.40569447290784,220.39538600091282,212.28249949836368,205.90514199983784,198.39340866481243,181.89816322842208,172.0588243441134,158.99093515354062,157.4748261910041,145.5426809851709,140.92273978406797,128.108499785319,122.03774798855622,110.8447836891283,106.50604260510842,98.89004295534977,94.01572316802064,86.60204284980423,78.17576865421142,73.34856060940447,72.23896937043625,67.26541408853274,52.00555200708891,39.517099477345134,24.71019926941171,9.795794237376938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
